timestamp,address,raw_ch1,raw_ch2,raw_ch3,raw_ch4,alpha_power_ch1,alpha_power_ch2,alpha_power_ch3,alpha_power_ch4,beta_power_ch1,beta_power_ch2,beta_power_ch3,beta_power_ch4
2025-11-19T15:59:10.834047,/muse/eeg,836.886446886447,815.934065934066,874.3589743589744,825.6043956043957,14.133061880934202,2.7911406746595318,256.388432784635,3.670784179561739,17.16725370075576,4.79167649921081,480.1876325507479,7.43076006081143
2025-11-19T15:59:10.841063,/muse/eeg,836.886446886447,815.934065934066,874.3589743589744,825.6043956043957,14.017963497836945,2.814564387974391,256.5666841798608,3.707551692147325,17.39686515374147,4.792417695807283,475.4195862585402,7.410691406986592
2025-11-19T15:59:10.841063,/muse/eeg,836.886446886447,815.934065934066,874.3589743589744,825.6043956043957,13.879837876251209,2.8384602179257543,256.0387465070271,3.689116646846933,17.357113414702866,4.787893944624652,461.9677976294676,7.341171247682743
2025-11-19T15:59:10.842311,/muse/eeg,836.886446886447,815.934065934066,874.3589743589744,825.6043956043957,13.787544931147858,2.862098331146395,255.3566475046864,3.6050878318143735,17.12877802274866,4.785767617192455,447.0973638500237,7.26485710343567
2025-11-19T15:59:10.852171,/muse/eeg,818.7545787545788,822.3809523809524,866.7032967032967,817.948717948718,13.296410213367178,3.0655907886889704,256.1941952127747,3.532767277799503,19.560692357578922,4.800279479890834,437.95020335540994,7.6397091127838
2025-11-19T15:59:10.852171,/muse/eeg,818.7545787545788,822.3809523809524,866.7032967032967,817.948717948718,13.5438087241656,3.0771093369615983,257.8711219488557,3.3559100960733454,18.62216840390133,4.80566099741243,439.4284297889652,7.567963954118324
2025-11-19T15:59:10.856638,/muse/eeg,818.7545787545788,822.3809523809524,866.7032967032967,817.948717948718,13.837952242286875,3.089959836514657,259.46278689222464,3.2172684037306407,17.965575596242893,4.792058599308968,447.3884134404818,7.559523803231066
2025-11-19T15:59:10.857648,/muse/eeg,818.7545787545788,822.3809523809524,866.7032967032967,817.948717948718,14.276379207862938,3.241092376090942,276.0341897716145,3.3428131829956245,17.917528051076133,4.784923210003642,451.73428578706176,7.381532621690912
2025-11-19T15:59:10.857648,/muse/eeg,818.7545787545788,822.3809523809524,866.7032967032967,817.948717948718,13.901302052298412,3.3944740769371173,267.8811029383453,3.067951271431689,17.950652656936928,4.811033415749926,458.3797088577883,8.175309003493135
2025-11-19T15:59:10.859679,/muse/eeg,818.7545787545788,822.3809523809524,866.7032967032967,817.948717948718,13.933662089386033,3.167477170223185,264.38884223452084,4.125894309566307,18.48070943962943,4.852564535223641,457.29541634686075,7.496066451718352
2025-11-19T15:59:10.859679,/muse/eeg,818.7545787545788,822.3809523809524,866.7032967032967,817.948717948718,14.0402594053928,3.1971037636288795,264.9485290526111,4.3931268794152,18.766688306543095,4.828767050535687,452.1291939404837,7.431768444945507
2025-11-19T15:59:10.861926,/muse/eeg,818.7545787545788,822.3809523809524,866.7032967032967,817.948717948718,14.233555165790055,3.2173566183205904,264.462583665171,4.541342799367107,18.938973651179893,4.785246262144795,449.65331543991635,7.330362190504525
2025-11-19T15:59:10.863270,/muse/eeg,818.7545787545788,822.3809523809524,866.7032967032967,817.948717948718,14.489735693754097,3.220216471154777,263.0538195756682,4.506914050617918,19.045855322537932,4.755890602735787,451.79027072553833,7.287825831050574
2025-11-19T15:59:10.863270,/muse/eeg,818.7545787545788,822.3809523809524,866.7032967032967,817.948717948718,14.169930798649844,3.2657510373244634,259.00126150086453,3.6032868643123153,18.481810672675223,4.738876032456244,450.18251997945515,7.423227541842833
2025-11-19T15:59:10.864279,/muse/eeg,818.7545787545788,822.3809523809524,866.7032967032967,817.948717948718,14.927892439132401,3.177410584492883,260.1785595244591,3.753102329817618,18.498333822552585,4.7638081747700785,463.64805261522304,7.625961742360106
2025-11-19T15:59:10.865299,/muse/eeg,818.7545787545788,822.3809523809524,866.7032967032967,817.948717948718,14.501745747891722,3.170499766126768,265.05441289997026,3.0417774617703657,18.242606590151897,4.792300711260988,454.6153261548735,7.506723428714638
2025-11-19T15:59:10.950215,/muse/eeg,813.5164835164835,815.934065934066,813.1135531135532,813.5164835164835,14.74656762278483,3.322900855350764,263.91131346800023,2.9641080558246156,18.66442686945256,4.866554764698272,476.2473143272547,7.647180764138499
2025-11-19T15:59:10.950215,/muse/eeg,815.1282051282052,809.4871794871796,862.2710622710623,802.2344322344322,14.653264936704437,3.5491150670214613,271.42666035135596,3.037133571434838,18.89632253847974,5.153706208565482,448.7413371416436,8.616628184444078
2025-11-19T15:59:10.950215,/muse/eeg,815.1282051282052,809.4871794871796,862.2710622710623,802.2344322344322,14.763844574551523,3.599624609268021,275.52962432017534,3.2623518550760826,18.97415781087178,4.970141373791812,446.7328741347204,8.276827594365614
2025-11-19T15:59:10.950215,/muse/eeg,815.1282051282052,809.4871794871796,862.2710622710623,802.2344322344322,15.218581176751869,3.881690899179528,268.5563658853724,4.2171128653753485,18.307510673205876,4.711980508152692,448.3245944443125,7.41384544078916
2025-11-19T15:59:10.950215,/muse/eeg,815.1282051282052,809.4871794871796,862.2710622710623,802.2344322344322,15.563864514017418,3.5940116779814435,265.4563571134687,3.1537662513787414,19.03682851900364,4.981808868140977,449.02283451039517,7.8547782576825185
2025-11-19T15:59:10.950215,/muse/eeg,815.1282051282052,809.4871794871796,862.2710622710623,802.2344322344322,14.711583253940283,3.556233283643829,263.7680187198935,2.9584096604815633,17.657800205110316,5.151828438299045,450.3189032798107,8.007391853211331
2025-11-19T15:59:10.950215,/muse/eeg,815.1282051282052,809.4871794871796,862.2710622710623,802.2344322344322,14.907200225496606,3.6291370678041988,268.5528976998604,4.968158783529365,17.747424848151066,5.057623031489427,458.0353292117715,8.27577043743149
2025-11-19T15:59:10.959644,/muse/eeg,815.1282051282052,809.4871794871796,862.2710622710623,802.2344322344322,15.292102125158602,3.649841885425016,267.84887787494165,6.0812505453842824,18.561660867133142,4.9052573022265324,461.98761829384296,9.900750243020255
2025-11-19T15:59:10.959644,/muse/eeg,815.1282051282052,809.4871794871796,862.2710622710623,802.2344322344322,15.472858018372456,4.44315144675134,262.6995468712197,3.485828364337987,17.349009789595968,5.455910280156339,451.42100811910615,7.946470747033947
2025-11-19T15:59:10.960653,/muse/eeg,815.1282051282052,809.4871794871796,862.2710622710623,802.2344322344322,16.020802748593432,3.766018574951005,263.46989265881905,3.017435791995377,17.519278342456825,5.195617968111972,451.1454609386978,7.865083483473025
2025-11-19T15:59:10.961994,/muse/eeg,815.1282051282052,809.4871794871796,862.2710622710623,802.2344322344322,15.245405351585367,3.5750719841023146,264.309345991309,3.2565223121394853,17.158341747998662,4.734776397870679,449.3309322819504,7.995843653067636
2025-11-19T15:59:10.961994,/muse/eeg,815.1282051282052,809.4871794871796,862.2710622710623,802.2344322344322,15.080854713570293,3.657803709188637,265.78436513576906,3.066681974062513,17.15940003556092,4.746631161975746,447.0404893177549,7.797105024380539
2025-11-19T15:59:10.964165,/muse/eeg,815.5311355311355,810.2930402930403,845.7509157509157,816.7399267399268,15.18695895130245,3.786487577317847,269.2898979939474,3.3855132982241405,17.590226389790285,4.7012175301322525,444.3236099193059,8.074400111160452
2025-11-19T15:59:10.964165,/muse/eeg,799.8168498168499,809.4871794871796,803.040293040293,803.4432234432235,14.829641328182355,3.889319345005082,271.860718405161,3.1700464102919232,18.436838141521317,4.711635737679537,449.29517170271896,7.817688216875259
2025-11-19T15:59:10.965005,/muse/eeg,808.6813186813187,805.8608058608058,830.8424908424909,803.8461538461539,15.21020014618555,3.9017560254568613,273.35430032441593,3.3444919364643777,17.627371803876514,4.834183415448391,448.01268179872534,7.9100544591006665
2025-11-19T15:59:10.966021,/muse/eeg,808.6813186813187,805.8608058608058,830.8424908424909,803.8461538461539,16.149865891135907,4.146202542000771,267.7536304156612,3.5596570227102986,16.422324312980685,4.800335857741192,451.35394888238375,7.896197642981866
2025-11-19T15:59:10.967025,/muse/eeg,808.6813186813187,805.8608058608058,830.8424908424909,803.8461538461539,18.603681671649866,3.9425691949804236,261.11759319477557,3.399222800447604,18.346169131563848,4.7290250180141715,448.9971712806874,7.7616513249622106
2025-11-19T15:59:10.967025,/muse/eeg,808.6813186813187,805.8608058608058,830.8424908424909,803.8461538461539,18.89218741251296,3.992981748296386,265.26650384041596,3.623583767092885,20.123310565223296,4.8709104047274305,453.5307747881367,7.74748015282763
2025-11-19T15:59:10.969249,/muse/eeg,808.6813186813187,805.8608058608058,830.8424908424909,803.8461538461539,15.188261861054881,3.756632489582957,281.7777172523229,4.367944554630176,16.23586447956056,4.694434812329345,483.82746304569736,9.1855412482135
2025-11-19T15:59:10.970534,/muse/eeg,808.6813186813187,805.8608058608058,830.8424908424909,803.8461538461539,15.102633849038382,3.7908091401242716,259.46439183429936,3.4860580508829155,15.867833430308856,4.607166999622397,443.00517271895535,7.530138412054649
2025-11-19T15:59:10.971330,/muse/eeg,808.6813186813187,805.8608058608058,830.8424908424909,803.8461538461539,15.154937211414607,3.8321400043917913,259.060206916953,3.564769737487745,15.859999158279043,4.6400923750680505,440.1048624393334,7.544565842107791
2025-11-19T15:59:10.972553,/muse/eeg,808.6813186813187,805.8608058608058,830.8424908424909,803.8461538461539,15.362543152351545,3.8738957989758926,258.9296694496274,3.6517613075737363,15.970930247271893,4.663788001647566,437.39263307698116,7.428895506846775
2025-11-19T15:59:10.972553,/muse/eeg,808.6813186813187,805.8608058608058,830.8424908424909,803.8461538461539,15.674409118416774,3.9069264927706504,259.3043649565594,3.741187910378703,16.183164320981085,4.663659879684606,438.3223273978987,7.380342883239983
2025-11-19T15:59:10.973742,/muse/eeg,808.6813186813187,805.8608058608058,830.8424908424909,803.8461538461539,15.991850863954697,3.923099289932294,260.382554741097,3.819615211077175,16.43246176590464,4.644433196337234,445.2506053042814,7.572752924707667
2025-11-19T15:59:11.010594,/muse/eeg,808.2783882783883,807.0695970695971,861.0622710622711,815.5311355311355,14.118019154015878,3.957151415104187,259.26688627437665,4.389551659532083,15.689863469602471,4.65794063444278,466.18294712927656,9.052979925348614
2025-11-19T15:59:11.011859,/muse/eeg,790.952380952381,803.4432234432235,841.3186813186813,796.996336996337,15.950553127038184,3.9963273358995828,268.7361125715272,3.431400975932834,17.95106367966273,4.6671574172646935,428.8400818420307,7.809699777010694
2025-11-19T15:59:11.013116,/muse/eeg,787.3260073260074,811.5018315018315,850.5860805860806,792.5641025641025,15.963582528149926,3.8009393076917326,269.0009998979355,3.5499201005881433,17.860533761080216,4.732709723055959,427.3847234255401,8.273212384620027
2025-11-19T15:59:11.013520,/muse/eeg,787.3260073260074,811.5018315018315,850.5860805860806,792.5641025641025,14.497951094808037,3.7447428372975593,269.51296821732797,3.7353244895574136,16.171447576173968,4.5943898549493944,441.4414625858312,7.52778794857326
2025-11-19T15:59:11.014703,/muse/eeg,787.3260073260074,811.5018315018315,850.5860805860806,792.5641025641025,14.274712043543381,3.7835054428839823,266.19741475163187,3.646305458978518,16.032648308779358,4.556299248810529,428.79064916238747,7.390005920318153
2025-11-19T15:59:11.018249,/muse/eeg,776.0439560439561,803.040293040293,796.5934065934066,785.7142857142858,15.26737068067903,3.863553202544134,261.5188250562426,3.78281975372658,15.952581516926369,4.955796453273297,452.71725109653926,8.42303441565469
2025-11-19T15:59:11.031608,/muse/eeg,776.0439560439561,803.040293040293,796.5934065934066,785.7142857142858,15.271898381471246,3.8600034462091894,272.68904210906857,4.07310168846405,16.841275165005367,5.00324000741087,435.83846717173844,7.766988886171963
2025-11-19T15:59:11.032868,/muse/eeg,776.0439560439561,803.040293040293,796.5934065934066,785.7142857142858,15.68916425560828,3.9378171864157583,257.78332486452086,3.6536233463692422,17.4773837504515,5.02235964612161,437.61418375291356,7.732712074700112
2025-11-19T15:59:11.033872,/muse/eeg,776.0439560439561,803.040293040293,796.5934065934066,785.7142857142858,15.897629272888146,3.805007384207399,275.2549843634655,3.715682920449265,17.773833789335676,4.727358620900439,431.7522136227713,7.572988590571701
2025-11-19T15:59:11.034337,/muse/eeg,776.0439560439561,803.040293040293,796.5934065934066,785.7142857142858,15.785510290093868,3.784391342872585,282.7246600749355,3.7296637214443447,17.435426070315685,4.650394889217331,436.68101085224714,8.25336336591236
2025-11-19T15:59:11.036393,/muse/eeg,776.0439560439561,803.040293040293,796.5934065934066,785.7142857142858,14.433837799800529,3.812457871765622,274.9419671690616,3.760738065625989,16.042896500124876,4.774663364768902,440.70693609360126,9.002973467251547
2025-11-19T15:59:11.036961,/muse/eeg,776.0439560439561,803.040293040293,796.5934065934066,785.7142857142858,14.59428160941988,3.8186779739513446,261.88436626908606,4.939976856957751,15.891182730507069,4.729797949795239,447.21302840226156,7.225810567017155
2025-11-19T15:59:11.048989,/muse/eeg,779.2673992673992,804.2490842490843,805.054945054945,780.4761904761905,14.091016098019189,3.8850978410859422,261.18564229070955,5.223858305872642,15.922526487451593,4.82136216076535,446.732111752455,6.977884147251786
2025-11-19T15:59:11.050406,/muse/eeg,788.9377289377289,799.0109890109891,790.5494505494506,786.5201465201466,13.936756500850402,3.827219175416884,258.53950538269237,5.743898584263842,16.854088617388214,4.634914121352773,437.02518110794074,7.2925099256291706
2025-11-19T15:59:11.051493,/muse/eeg,770.4029304029305,793.3699633699634,786.1172161172161,782.893772893773,13.230820479820842,3.7925821895821255,255.30879281187086,5.808488857876205,18.276894269098833,4.740759097639289,435.4687633070546,7.919544154961392
2025-11-19T15:59:11.051493,/muse/eeg,770.4029304029305,793.3699633699634,786.1172161172161,782.893772893773,17.28538455436593,3.8924133694235468,252.32983592358127,5.12746709014651,16.427146238995466,4.643525051148937,435.33057931816666,7.801998305796102
2025-11-19T15:59:11.053814,/muse/eeg,770.4029304029305,793.3699633699634,786.1172161172161,782.893772893773,18.410992072337635,3.86637280191884,246.48018966598477,4.914869496863796,15.692552617136363,4.580679246887879,440.3999000525306,6.5089385457736535
2025-11-19T15:59:11.055825,/muse/eeg,773.6263736263736,794.981684981685,855.8241758241759,783.6996336996338,17.271646745603846,3.820300254507184,245.68165953112631,4.925440008596883,14.910269060119836,4.623691520306431,450.40720064195136,6.479894433391818
2025-11-19T15:59:11.055825,/muse/eeg,764.3589743589744,790.5494505494506,790.5494505494506,792.1611721611722,15.78651830898885,3.733136437348045,247.6754938912435,4.848427186336023,15.479257285895535,4.643389515770318,453.9574044132819,6.652288955552783
2025-11-19T15:59:11.055825,/muse/eeg,786.5201465201466,786.9230769230769,839.7069597069598,799.4139194139194,14.885550888068794,3.754984738756276,253.1063112153658,4.451945277400995,15.843371313006887,4.659019881076539,443.6443873062886,7.094810411763815
2025-11-19T15:59:11.055825,/muse/eeg,786.5201465201466,786.9230769230769,839.7069597069598,799.4139194139194,14.08728742481709,3.8170142102572835,260.18157432938006,4.172700415703176,16.51294983064871,4.648283316844091,434.1973737489733,6.80345283549647
2025-11-19T15:59:11.055825,/muse/eeg,786.5201465201466,786.9230769230769,839.7069597069598,799.4139194139194,14.2859163017241,3.828821899559655,270.05231566026185,4.0382478925512775,16.596026164891725,4.652952259177951,424.69177000799925,6.6913386140988
2025-11-19T15:59:11.055825,/muse/eeg,786.5201465201466,786.9230769230769,839.7069597069598,799.4139194139194,15.671554969280063,3.834233967247832,275.3662024644211,3.9742571804501425,16.401506119882264,4.625301971957543,412.73149497825807,6.837397514619307
2025-11-19T15:59:11.055825,/muse/eeg,786.5201465201466,786.9230769230769,839.7069597069598,799.4139194139194,17.899206982664264,3.827107841565593,277.5861308264506,4.0168646729653155,16.191554824817747,4.574405651989526,407.88248706433546,6.973928956043679
2025-11-19T15:59:11.104004,/muse/eeg,797.3992673992674,780.0732600732601,846.5567765567765,791.7582417582418,20.09553976566484,3.799221752507061,273.44005635591094,4.3218757423674425,15.938133929573935,4.639142016074924,421.89733333088714,7.819762681988407
2025-11-19T15:59:11.105939,/muse/eeg,786.5201465201466,787.3260073260074,825.6043956043957,786.1172161172161,23.77698030016866,3.7131702044078754,265.179993583086,4.643456703655064,15.819498309508365,4.617871028084277,458.94900345460576,8.218838945895547
2025-11-19T15:59:11.108489,/muse/eeg,790.1465201465202,788.5347985347986,806.6666666666667,788.1318681318681,25.063567878151098,3.6720669298469413,256.5231389932252,4.841154604226279,14.881544489375015,4.6981316359147955,491.5515008244162,7.333962772190547
2025-11-19T15:59:11.109492,/muse/eeg,798.2051282051282,796.1904761904763,840.1098901098901,785.3113553113553,17.818130877706466,3.918419160048901,317.58451290006354,5.24398578557342,15.195558139857631,4.9276600403409985,388.9995297787582,7.164883301019055
2025-11-19T15:59:11.110508,/muse/eeg,798.2051282051282,796.1904761904763,840.1098901098901,785.3113553113553,16.620607582410425,3.93742310535826,332.23548953450916,5.572806995711858,15.11112726870855,4.718951830436836,386.34349815401055,7.194536631510545
2025-11-19T15:59:11.111515,/muse/eeg,798.2051282051282,796.1904761904763,840.1098901098901,785.3113553113553,14.57769783519954,3.9459516455407666,340.2021872281964,5.906244360314577,15.453711987595304,4.576092102367139,383.64016326094634,7.515150725530438
2025-11-19T15:59:11.113912,/muse/eeg,798.2051282051282,796.1904761904763,840.1098901098901,785.3113553113553,12.163872607456494,3.938812324196949,338.98086518503175,6.204667503919092,16.100699662397208,4.624787194173239,382.57457634630737,7.88797327409636
2025-11-19T15:59:11.114981,/muse/eeg,800.2197802197802,791.7582417582418,809.4871794871796,796.1904761904763,10.012713731021542,3.907390933091488,330.9456034238408,6.246024314334523,16.956627411944094,5.08309541565149,380.36466665627324,9.712005800585416
2025-11-19T15:59:11.114981,/muse/eeg,803.040293040293,797.3992673992674,810.6959706959707,767.1794871794872,8.873402800687487,3.887595671126264,311.5034865396889,6.7321625111435015,17.777208767396854,4.733078817268687,387.9118216448086,7.893922619986359
2025-11-19T15:59:11.115993,/muse/eeg,798.2051282051282,801.8315018315019,797.3992673992674,786.1172161172161,9.445224243351017,3.8559292411743806,288.77809076444134,6.410725966759008,18.163588995024263,4.576237281573345,397.14116845493254,7.903045566616584
2025-11-19T15:59:11.117409,/muse/eeg,799.4139194139194,797.8021978021978,814.3223443223443,806.6666666666667,11.474785699118272,3.8465847401191766,262.87723725676796,6.540067671656496,17.344035876218975,4.737516159893003,401.5806283095062,9.723109364451679
2025-11-19T15:59:11.117409,/muse/eeg,799.4139194139194,797.8021978021978,814.3223443223443,806.6666666666667,14.74565171561725,3.8725906305950257,244.846030634076,6.327187471172669,15.563815179818782,4.724864431587051,402.0185890433037,8.419712138486474
2025-11-19T15:59:11.139868,/muse/eeg,795.7875457875458,799.4139194139194,793.3699633699634,796.996336996337,19.048549245933504,3.9384587136860163,241.73701564220264,6.083577891780923,14.019831030617828,4.680920857137995,394.37659418758966,7.3674868643156675
2025-11-19T15:59:11.142636,/muse/eeg,795.7875457875458,799.4139194139194,793.3699633699634,796.996336996337,23.148736346717776,4.005663196139558,246.84992855697237,5.657223954616252,13.505290216951423,4.65810071622453,377.12436313051876,7.969096304745016
2025-11-19T15:59:11.143668,/muse/eeg,795.7875457875458,799.4139194139194,793.3699633699634,796.996336996337,24.535236935083354,4.128382581895833,268.6504175685757,5.053112917681078,14.718802353578678,4.671209516909433,365.06774714173446,8.99158920373776
2025-11-19T15:59:11.144695,/muse/eeg,795.7875457875458,799.4139194139194,793.3699633699634,796.996336996337,16.810230545021895,4.4017331714594405,293.915160244201,5.2959146937832475,14.416467793120129,4.652164671155195,367.3892584953456,9.052347224758709
2025-11-19T15:59:11.145720,/muse/eeg,777.2527472527473,791.3553113553114,771.2087912087912,783.6996336996338,8.657215700101736,4.348763706856031,283.7199557271606,8.465792370515969,14.63309586335055,4.734363822314107,367.89419749372985,10.241208920415566
2025-11-19T15:59:11.145720,/muse/eeg,801.8315018315019,800.2197802197802,834.0659340659341,801.4285714285714,8.50488860316344,4.296396739518862,258.1118317534331,5.432482349540699,16.02173816328751,4.662695968015537,373.7878683051816,8.47029669180085
2025-11-19T15:59:11.148057,/muse/eeg,792.967032967033,791.7582417582418,796.1904761904763,786.5201465201466,6.591454619905995,4.537172320626355,260.4176776056403,5.269090789202179,15.246185227542771,4.7170197077631615,370.8263630127553,9.326605470559024
2025-11-19T15:59:11.147028,/muse/eeg,792.967032967033,791.7582417582418,796.1904761904763,786.5201465201466,6.721384562260421,4.460017848311823,286.3998728678927,6.142746470736521,15.054311870449952,4.831542822883799,389.8617116294346,8.717310288828688
2025-11-19T15:59:11.148420,/muse/eeg,792.967032967033,791.7582417582418,796.1904761904763,786.5201465201466,6.914786608247833,4.02404063375204,255.2464456787804,5.694108119215762,15.534104946841323,4.643381119229932,373.33661387840425,9.830883960814536
2025-11-19T15:59:11.149427,/muse/eeg,792.967032967033,791.7582417582418,796.1904761904763,786.5201465201466,8.988275559696103,4.099697293479394,241.87912435299967,5.493789877037335,14.523872618929442,4.753157549594633,364.18182067729794,9.69302279326628
2025-11-19T15:59:11.151218,/muse/eeg,792.967032967033,791.7582417582418,796.1904761904763,786.5201465201466,9.550777082955811,4.342584154945398,252.19363791696193,7.679952218385193,14.327057746246771,4.884469412814612,372.6669163312324,8.18384483367447
2025-11-19T15:59:11.151218,/muse/eeg,792.967032967033,791.7582417582418,796.1904761904763,786.5201465201466,10.904977533468049,3.9293763800747836,271.407261086738,9.972159213542827,13.687901631459642,4.614013610075585,393.7039318052317,8.356178024664446
2025-11-19T15:59:11.185754,/muse/eeg,811.0989010989011,796.996336996337,812.7106227106227,794.981684981685,10.835595855977454,4.181123648534918,241.01823074977074,10.985340917798212,14.318273523845843,4.7891414310780815,362.7916558383234,9.6889591284979
2025-11-19T15:59:11.186824,/muse/eeg,799.0109890109891,791.7582417582418,762.3443223443223,796.5934065934066,9.291635736593438,4.430045897004528,238.61478985146488,12.031560579811451,13.638968005679214,4.6553756085386055,363.9535218954235,9.414787140976893
2025-11-19T15:59:11.189046,/muse/eeg,811.9047619047619,788.1318681318681,822.3809523809524,811.0989010989011,9.29412018738716,4.496167114658684,235.16517083815438,8.03707565795374,14.00508958668142,4.811442301834497,373.9713364122043,10.158005660620262
2025-11-19T15:59:11.189046,/muse/eeg,811.9047619047619,788.1318681318681,822.3809523809524,811.0989010989011,10.72989172395846,4.1387449471978,238.23091691256053,7.423591629870788,16.206055980413176,4.812524583995185,368.25234028890696,8.859147802396038
2025-11-19T15:59:11.190737,/muse/eeg,811.9047619047619,788.1318681318681,822.3809523809524,811.0989010989011,6.066931051874401,4.108311626366058,240.92833914513295,4.684668483388449,14.33888018478364,4.7984644558703655,366.0365704493796,9.454753844295094
2025-11-19T15:59:11.193052,/muse/eeg,811.9047619047619,788.1318681318681,822.3809523809524,811.0989010989011,5.942047025374163,4.22497478933097,243.88535241027364,6.090045412076849,14.801210470174151,4.719204003733236,362.9302213291674,9.479912974330087
2025-11-19T15:59:11.193052,/muse/eeg,811.9047619047619,788.1318681318681,822.3809523809524,811.0989010989011,6.097852717906088,4.263249693636444,245.18477182691367,5.332176982227724,14.946758477201012,4.673184439535978,361.06208575506776,10.684215388479576
2025-11-19T15:59:11.195024,/muse/eeg,811.9047619047619,788.1318681318681,822.3809523809524,811.0989010989011,6.52048839145243,4.252140116471191,245.55160452971057,4.615541518801747,14.770320211959927,4.628197458168274,359.565349414288,11.68493178571859
2025-11-19T15:59:11.196034,/muse/eeg,811.9047619047619,788.1318681318681,822.3809523809524,811.0989010989011,7.11855013756951,4.199243602129183,244.86517092048064,4.129972976544938,14.472182203403731,4.585745487616056,359.4285357579522,12.016449549107563
2025-11-19T15:59:11.196034,/muse/eeg,784.9084249084249,789.3406593406594,776.4468864468864,790.952380952381,8.760399257211283,4.130382801080333,249.82362767362076,4.200886086816971,17.356592347961453,4.626648335269712,376.2862066173023,15.558570887814323
2025-11-19T15:59:11.196034,/muse/eeg,784.9084249084249,789.3406593406594,776.4468864468864,790.952380952381,9.233673618683657,4.073851134412652,247.39595960314682,4.433363764060422,15.103753426970403,4.67665737887307,372.2874257765751,12.767935134467711
2025-11-19T15:59:11.199510,/muse/eeg,784.9084249084249,789.3406593406594,776.4468864468864,790.952380952381,9.34990679332376,4.075035998968987,245.4725642144566,5.049942099861897,13.666701294900271,4.753189017209908,367.6721345825422,10.671589189803864
2025-11-19T15:59:11.234970,/muse/eeg,775.6410256410256,780.4761904761905,762.7472527472528,795.3846153846154,9.631333932667879,4.398773882165327,246.45367346848587,6.326695593596811,13.924867645318427,5.045246162956575,369.9796694058922,10.80628281643756
2025-11-19T15:59:11.236655,/muse/eeg,775.6410256410256,780.4761904761905,762.7472527472528,795.3846153846154,9.321893617678889,4.6671406446708605,248.07828568228075,6.710843184277176,15.659939303717623,5.06512059502903,374.86169707815463,12.416031001484608
2025-11-19T15:59:11.236655,/muse/eeg,775.6410256410256,780.4761904761905,762.7472527472528,795.3846153846154,8.02059094816601,4.800401080753275,250.28599501810172,7.4778538314095275,18.362091571272156,4.912593638198694,377.9635185994786,13.799848309493598
2025-11-19T15:59:11.237681,/muse/eeg,775.6410256410256,780.4761904761905,762.7472527472528,795.3846153846154,7.119481228591489,4.53627331221751,283.6284116206152,4.173267098797764,16.90328314675835,5.223798792912774,355.7480967773251,13.507612667530992
2025-11-19T15:59:11.239033,/muse/eeg,775.6410256410256,780.4761904761905,762.7472527472528,795.3846153846154,9.105647618946199,6.238927652734931,268.1603449173646,3.969107172363497,15.459139751713758,4.200482155814685,357.6898444766391,13.885570448808757
2025-11-19T15:59:11.240043,/muse/eeg,775.6410256410256,780.4761904761905,762.7472527472528,795.3846153846154,9.68146555585584,6.0616073130600405,277.5231791655213,4.241878526435381,15.061999047974876,4.216055583941529,360.64709548397616,13.00282316042378
2025-11-19T15:59:11.241048,/muse/eeg,775.6410256410256,780.4761904761905,762.7472527472528,795.3846153846154,11.777690090750779,6.070132119831447,252.89748368588454,5.133991634905164,14.965171314295588,4.386743065644847,354.1619209626194,13.576482947781237
2025-11-19T15:59:11.244061,/muse/eeg,775.6410256410256,780.4761904761905,762.7472527472528,795.3846153846154,8.95382350390057,4.762481849171351,260.3513394690487,4.438508771674859,14.045615852203213,4.500867589899476,383.2465837249863,12.774513551685104
2025-11-19T15:59:11.245083,/muse/eeg,775.6410256410256,780.4761904761905,762.7472527472528,795.3846153846154,8.866438313376438,4.322304721205601,258.01280122415756,4.0260895331391735,13.912750873739181,4.6990629889252515,351.6898433920534,11.975734672307386
2025-11-19T15:59:11.245083,/muse/eeg,775.6410256410256,780.4761904761905,762.7472527472528,795.3846153846154,8.995770493866296,4.107394563410187,265.6333366592935,4.0567472534162405,14.13773623810053,4.866033806974112,351.09178147628734,12.153206569375957
2025-11-19T15:59:11.246282,/muse/eeg,775.6410256410256,780.4761904761905,762.7472527472528,795.3846153846154,9.045513919336873,4.168073344048153,274.6173866640714,4.093986994499172,14.658528866863206,4.88260406517822,349.5703082189907,12.365073250413891
2025-11-19T15:59:11.248567,/muse/eeg,775.6410256410256,780.4761904761905,762.7472527472528,795.3846153846154,9.063235575380398,4.523449430379778,283.1219247937416,4.139796986624619,15.136828480512065,4.6785932983950484,349.2113028990524,12.48538177326682
2025-11-19T15:59:11.306706,/muse/eeg,800.2197802197802,788.1318681318681,782.893772893773,815.934065934066,10.490250273172652,5.382975248198696,290.4095264163999,4.621190610814038,14.89296075790546,4.311072564536584,350.09403125138,12.564830840608591
2025-11-19T15:59:11.306706,/muse/eeg,792.5641025641025,794.5787545787546,771.2087912087912,801.4285714285714,10.029053006123863,6.234222610348748,286.21267382107993,4.374750007970672,14.166041996384914,4.115132539209121,352.57279574553695,12.305196464403846
2025-11-19T15:59:11.315134,/muse/eeg,801.4285714285714,796.1904761904763,760.3296703296703,809.4871794871796,10.498102394322503,6.891205590644817,284.36181955510926,4.5685970176259705,13.94280035695067,3.840471737851149,352.7769954381697,12.162832410103267
